Date,ticker,Open,High,Low,Close,Volume,Adj Close
2023-08-25,RELIANCE.NS,1228.0,1252.5,1221.300048828125,1234.175048828125,22222400.0,1219.4691162109375
2023-08-28,RELIANCE.NS,1236.0,1242.0,1215.550048828125,1221.875,12580826.0,1207.315673828125
2023-08-29,RELIANCE.NS,1226.0250244140625,1226.7249755859375,1204.074951171875,1210.175048828125,16876644.0,1195.755126953125
2023-08-30,RELIANCE.NS,1216.0,1221.5,1207.5,1209.0250244140625,12168946.0,1194.6187744140625
2023-08-31,RELIANCE.NS,1211.5,1212.5,1199.949951171875,1203.5,21638600.0,1189.15966796875
2023-09-01,RELIANCE.NS,1203.2750244140625,1212.824951171875,1200.824951171875,1206.324951171875,18112842.0,1191.950927734375
2023-09-04,RELIANCE.NS,1206.324951171875,1211.824951171875,1202.6500244140625,1205.3499755859375,9347626.0,1190.9874267578125
2023-09-05,RELIANCE.NS,1210.0,1216.9749755859375,1206.2249755859375,1211.800048828125,8675876.0,1197.36083984375
2023-09-06,RELIANCE.NS,1210.550048828125,1218.074951171875,1208.625,1214.3499755859375,8200370.0,1199.8802490234375
2023-09-07,RELIANCE.NS,1210.8499755859375,1219.125,1205.5,1216.0,13652572.0,1201.5106201171875
2023-09-08,RELIANCE.NS,1220.0,1228.0,1211.4749755859375,1224.0999755859375,23109288.0,1209.51416015625
2023-09-11,RELIANCE.NS,1226.0,1238.425048828125,1226.0,1237.300048828125,13271074.0,1222.556884765625
2023-09-12,RELIANCE.NS,1241.5,1241.5,1217.9749755859375,1219.425048828125,16255666.0,1204.8948974609375
2023-09-13,RELIANCE.NS,1220.0,1231.324951171875,1213.125,1225.5250244140625,12803338.0,1210.922119140625
2023-09-14,RELIANCE.NS,1230.0,1232.9000244140625,1222.5,1226.6500244140625,9209636.0,1212.0338134765625
2023-09-15,RELIANCE.NS,1234.0,1234.0,1224.75,1228.925048828125,25468592.0,1214.28173828125
2023-09-18,RELIANCE.NS,1220.0250244140625,1225.5,1216.0250244140625,1218.2249755859375,7516300.0,1203.709228515625
2023-09-20,RELIANCE.NS,1211.5250244140625,1213.800048828125,1177.5,1191.074951171875,57081884.0,1176.8826904296875
2023-09-21,RELIANCE.NS,1187.4749755859375,1195.050048828125,1180.0,1182.4000244140625,12226182.0,1168.31103515625
2023-09-22,RELIANCE.NS,1188.0,1191.2249755859375,1175.0,1177.4749755859375,19176786.0,1163.4447021484375
2023-09-25,RELIANCE.NS,1175.199951171875,1180.3499755859375,1167.550048828125,1170.2249755859375,14254884.0,1156.2811279296875
2023-09-26,RELIANCE.NS,1169.2750244140625,1175.0999755859375,1167.800048828125,1171.25,10087782.0,1157.2939453125
2023-09-27,RELIANCE.NS,1171.75,1185.9000244140625,1169.25,1184.449951171875,11722778.0,1170.336669921875
2023-09-28,RELIANCE.NS,1191.5,1191.5,1162.5,1167.050048828125,14518346.0,1153.14404296875
2023-09-29,RELIANCE.NS,1170.9000244140625,1184.550048828125,1167.050048828125,1172.5,12342014.0,1158.529052734375
2023-10-03,RELIANCE.NS,1164.9749755859375,1167.800048828125,1158.0,1159.074951171875,8859056.0,1145.263916015625
2023-10-04,RELIANCE.NS,1154.5,1159.5,1147.550048828125,1157.074951171875,10286386.0,1143.2877197265625
2023-10-05,RELIANCE.NS,1159.625,1164.699951171875,1154.5,1157.050048828125,10953682.0,1143.26318359375
2023-10-06,RELIANCE.NS,1158.5250244140625,1162.4000244140625,1156.0250244140625,1159.0,5431026.0,1145.18994140625
2023-10-09,RELIANCE.NS,1154.050048828125,1155.9749755859375,1147.5,1149.125,7576878.0,1135.4324951171875
2023-10-10,RELIANCE.NS,1153.2750244140625,1158.949951171875,1151.875,1154.199951171875,10236032.0,1140.447021484375
2023-10-11,RELIANCE.NS,1157.2249755859375,1174.8499755859375,1156.5,1172.5250244140625,9814118.0,1158.5537109375
2023-10-12,RELIANCE.NS,1171.925048828125,1179.675048828125,1169.074951171875,1174.699951171875,12554450.0,1160.7027587890625
2023-10-13,RELIANCE.NS,1170.0,1178.75,1164.574951171875,1174.6500244140625,10150316.0,1160.6534423828125
2023-10-16,RELIANCE.NS,1172.5,1177.2750244140625,1168.0,1172.0250244140625,5929036.0,1158.059814453125
2023-10-17,RELIANCE.NS,1178.0,1179.8499755859375,1170.6500244140625,1177.625,7928180.0,1163.593017578125
2023-10-18,RELIANCE.NS,1177.625,1183.5,1160.5,1162.0,8918320.0,1148.1541748046875
2023-10-19,RELIANCE.NS,1156.0,1160.9000244140625,1150.5,1153.074951171875,12032556.0,1139.33544921875
2023-10-20,RELIANCE.NS,1150.0,1157.3499755859375,1148.1500244140625,1149.550048828125,8913312.0,1135.8525390625
2023-10-23,RELIANCE.NS,1145.0,1153.125,1127.625,1131.5999755859375,7853962.0,1118.1163330078125
2023-10-25,RELIANCE.NS,1125.0250244140625,1140.5999755859375,1121.5,1128.9749755859375,11620688.0,1115.5225830078125
2023-10-26,RELIANCE.NS,1125.5,1129.0,1110.1500244140625,1113.25,15222534.0,1099.9849853515625
2023-10-27,RELIANCE.NS,1120.0,1136.75,1117.9749755859375,1132.9000244140625,11771084.0,1119.40087890625
2023-10-30,RELIANCE.NS,1137.0,1162.5,1134.9749755859375,1156.25,16813304.0,1142.47265625
2023-10-31,RELIANCE.NS,1164.0,1164.0,1141.449951171875,1143.949951171875,12808438.0,1130.3192138671875
2023-11-01,RELIANCE.NS,1144.574951171875,1158.75,1137.5999755859375,1148.699951171875,10309190.0,1135.0125732421875
2023-11-02,RELIANCE.NS,1156.9749755859375,1162.1500244140625,1153.9749755859375,1160.0999755859375,10562104.0,1146.2767333984375
2023-11-03,RELIANCE.NS,1163.5999755859375,1167.4749755859375,1157.875,1159.8499755859375,8850156.0,1146.0296630859375
2023-11-06,RELIANCE.NS,1166.1500244140625,1170.0,1162.800048828125,1169.5,10647304.0,1155.564697265625
2023-11-07,RELIANCE.NS,1167.0250244140625,1169.550048828125,1159.7750244140625,1161.9000244140625,6960204.0,1148.0552978515625
2023-11-08,RELIANCE.NS,1166.0,1170.5,1160.875,1167.949951171875,7884494.0,1154.033203125
2023-11-09,RELIANCE.NS,1167.925048828125,1167.949951171875,1152.0999755859375,1155.2750244140625,14513610.0,1141.50927734375
2023-11-10,RELIANCE.NS,1152.7750244140625,1158.175048828125,1149.0250244140625,1157.449951171875,7734954.0,1143.6583251953125
2023-11-13,RELIANCE.NS,1161.449951171875,1162.300048828125,1155.8499755859375,1157.300048828125,3854810.0,1143.51025390625
2023-11-15,RELIANCE.NS,1170.0,1180.9749755859375,1163.5,1178.2249755859375,12220648.0,1164.185791015625
2023-11-16,RELIANCE.NS,1175.550048828125,1187.074951171875,1173.4749755859375,1180.3499755859375,13134910.0,1166.285400390625
2023-11-17,RELIANCE.NS,1176.449951171875,1186.625,1176.0250244140625,1177.7750244140625,7758634.0,1163.7412109375
2023-11-20,RELIANCE.NS,1174.2750244140625,1179.199951171875,1168.199951171875,1174.675048828125,4490186.0,1160.6781005859375
2023-11-21,RELIANCE.NS,1183.0,1194.0,1180.0999755859375,1189.449951171875,8214450.0,1175.2769775390625
2023-11-22,RELIANCE.NS,1187.5,1197.2249755859375,1186.0999755859375,1194.0999755859375,8534814.0,1179.87158203125
2023-11-23,RELIANCE.NS,1194.0999755859375,1200.0,1194.0999755859375,1197.75,8531542.0,1183.4781494140625
2023-11-24,RELIANCE.NS,1195.800048828125,1201.300048828125,1195.5250244140625,1196.949951171875,6749486.0,1182.6876220703125
2023-11-28,RELIANCE.NS,1196.949951171875,1199.8499755859375,1187.625,1197.199951171875,13792174.0,1182.9346923828125
2023-11-29,RELIANCE.NS,1204.0,1205.9749755859375,1199.0250244140625,1200.3499755859375,12531306.0,1186.047119140625
2023-11-30,RELIANCE.NS,1197.3499755859375,1200.3499755859375,1184.949951171875,1188.7249755859375,28439984.0,1174.5606689453125
2023-12-01,RELIANCE.NS,1189.0,1198.199951171875,1188.800048828125,1197.1500244140625,14342842.0,1182.8853759765625
2023-12-04,RELIANCE.NS,1225.0,1225.0,1199.300048828125,1210.0999755859375,15590990.0,1195.6810302734375
2023-12-05,RELIANCE.NS,1219.5,1220.425048828125,1210.824951171875,1218.875,12693624.0,1204.3514404296875
2023-12-06,RELIANCE.NS,1223.550048828125,1236.4749755859375,1217.5,1230.550048828125,16422442.0,1215.887451171875
2023-12-07,RELIANCE.NS,1230.0,1230.4749755859375,1221.0,1228.5250244140625,8142096.0,1213.886474609375
2023-12-08,RELIANCE.NS,1231.925048828125,1238.3499755859375,1222.5,1227.875,10204894.0,1213.244140625
2023-12-11,RELIANCE.NS,1228.0,1233.800048828125,1226.199951171875,1229.675048828125,7066138.0,1215.022705078125
2023-12-12,RELIANCE.NS,1230.0,1232.4749755859375,1210.074951171875,1212.0250244140625,9197124.0,1197.5830078125
2023-12-13,RELIANCE.NS,1211.0,1219.175048828125,1203.1500244140625,1216.9749755859375,10031182.0,1202.4739990234375
2023-12-14,RELIANCE.NS,1227.0,1237.4749755859375,1221.324951171875,1232.074951171875,16972354.0,1217.39404296875
2023-12-15,RELIANCE.NS,1239.0,1250.0,1235.0250244140625,1247.800048828125,15932152.0,1232.9317626953125
2023-12-18,RELIANCE.NS,1247.800048828125,1267.449951171875,1245.4749755859375,1260.5,14165188.0,1245.4803466796875
2023-12-19,RELIANCE.NS,1277.5,1286.949951171875,1262.5999755859375,1279.050048828125,16820604.0,1263.8094482421875
2023-12-20,RELIANCE.NS,1285.5250244140625,1299.425048828125,1260.0,1263.574951171875,17736722.0,1248.518798828125
2023-12-21,RELIANCE.NS,1263.5,1286.75,1259.125,1281.2750244140625,13765454.0,1266.008056640625
2023-12-22,RELIANCE.NS,1279.800048828125,1290.449951171875,1273.824951171875,1282.5250244140625,16541784.0,1267.2430419921875
2023-12-26,RELIANCE.NS,1284.0,1295.9749755859375,1281.3499755859375,1289.0250244140625,7465664.0,1273.66552734375
2023-12-27,RELIANCE.NS,1291.0,1299.949951171875,1286.550048828125,1293.425048828125,9204156.0,1278.01318359375
2023-12-28,RELIANCE.NS,1294.9000244140625,1306.0,1293.425048828125,1302.7750244140625,12302636.0,1287.2518310546875
2023-12-29,RELIANCE.NS,1305.550048828125,1307.0,1289.6500244140625,1292.4749755859375,10864584.0,1277.074462890625
2024-01-01,RELIANCE.NS,1290.2750244140625,1303.425048828125,1286.574951171875,1295.125,4030540.0,1279.69287109375
2024-01-02,RELIANCE.NS,1292.5,1307.5,1286.5,1305.8499755859375,7448800.0,1290.2900390625
2024-01-03,RELIANCE.NS,1305.0,1317.0,1288.5999755859375,1291.6500244140625,9037536.0,1276.25927734375
2024-01-04,RELIANCE.NS,1294.0,1304.925048828125,1289.550048828125,1298.324951171875,9612778.0,1282.854736328125
2024-01-05,RELIANCE.NS,1301.449951171875,1309.925048828125,1299.0,1303.8499755859375,8086406.0,1288.3138427734375
2024-01-08,RELIANCE.NS,1305.0,1315.9749755859375,1284.4749755859375,1293.675048828125,7734652.0,1278.26025390625
2024-01-09,RELIANCE.NS,1300.0,1303.4000244140625,1288.5999755859375,1290.25,5403074.0,1274.8759765625
2024-01-10,RELIANCE.NS,1288.5,1329.5,1287.5250244140625,1325.050048828125,11102740.0,1309.261474609375
2024-01-11,RELIANCE.NS,1329.5,1362.5,1328.5,1359.9000244140625,23725852.0,1343.696044921875
2024-01-12,RELIANCE.NS,1359.9000244140625,1373.324951171875,1345.75,1370.7249755859375,15012164.0,1354.39208984375
2024-01-15,RELIANCE.NS,1375.0,1396.449951171875,1366.0,1394.125,8610594.0,1377.51318359375
2024-01-16,RELIANCE.NS,1389.9749755859375,1396.300048828125,1370.5,1374.625,9069024.0,1358.24560546875
2024-01-17,RELIANCE.NS,1359.5,1386.2750244140625,1355.0250244140625,1361.574951171875,12197382.0,1345.3509521484375
2024-01-18,RELIANCE.NS,1351.4000244140625,1371.0,1351.25,1367.949951171875,10279438.0,1351.650146484375
2024-01-19,RELIANCE.NS,1376.0,1376.0,1359.0,1367.449951171875,10422704.0,1351.1561279296875
2024-01-23,RELIANCE.NS,1371.75,1371.75,1322.550048828125,1328.574951171875,20055420.0,1312.7442626953125
2024-01-24,RELIANCE.NS,1335.2249755859375,1349.5,1323.925048828125,1343.875,21919128.0,1327.8619384765625
2024-01-25,RELIANCE.NS,1342.949951171875,1364.1500244140625,1335.199951171875,1353.074951171875,11808872.0,1336.952392578125
2024-01-29,RELIANCE.NS,1364.5,1452.5,1360.175048828125,1448.050048828125,23893438.0,1430.795654296875
2024-01-30,RELIANCE.NS,1459.949951171875,1459.9749755859375,1404.425048828125,1407.625,14093978.0,1390.852294921875
2024-01-31,RELIANCE.NS,1404.0,1434.25,1402.5,1426.625,15130226.0,1409.6259765625
2024-02-01,RELIANCE.NS,1435.0,1443.3499755859375,1418.050048828125,1426.6500244140625,13349362.0,1409.650634765625
2024-02-02,RELIANCE.NS,1433.175048828125,1474.9000244140625,1433.175048828125,1457.699951171875,19652588.0,1440.33056640625
2024-02-05,RELIANCE.NS,1460.75,1470.5,1431.5250244140625,1439.0250244140625,8814432.0,1421.878173828125
2024-02-06,RELIANCE.NS,1441.8499755859375,1441.8499755859375,1419.824951171875,1427.800048828125,9047984.0,1410.7869873046875
2024-02-07,RELIANCE.NS,1435.925048828125,1449.5,1429.25,1442.1500244140625,9296568.0,1424.966064453125
2024-02-08,RELIANCE.NS,1450.0,1459.4749755859375,1427.5250244140625,1450.125,14694634.0,1432.845947265625
2024-02-09,RELIANCE.NS,1454.0,1471.9749755859375,1450.949951171875,1460.75,12556798.0,1443.3443603515625
2024-02-12,RELIANCE.NS,1460.75,1461.0,1442.3499755859375,1452.3499755859375,6674430.0,1435.04443359375
2024-02-13,RELIANCE.NS,1455.5,1479.0,1454.0,1465.0999755859375,7715594.0,1447.6424560546875
2024-02-14,RELIANCE.NS,1457.5,1483.6500244140625,1457.5,1481.375,7117888.0,1463.7236328125
2024-02-15,RELIANCE.NS,1483.3499755859375,1484.7249755859375,1466.5250244140625,1470.5999755859375,10006782.0,1453.076904296875
2024-02-16,RELIANCE.NS,1476.4749755859375,1477.0,1458.550048828125,1460.574951171875,9767498.0,1443.1712646484375
2024-02-19,RELIANCE.NS,1462.050048828125,1479.5,1453.5250244140625,1474.0,6729828.0,1456.4364013671875
2024-02-20,RELIANCE.NS,1475.0250244140625,1475.5,1461.800048828125,1471.0250244140625,7117496.0,1453.4969482421875
2024-02-21,RELIANCE.NS,1474.0,1488.5250244140625,1457.550048828125,1467.699951171875,12720292.0,1450.2115478515625
2024-02-22,RELIANCE.NS,1468.1500244140625,1484.949951171875,1458.0,1481.75,18493728.0,1464.0941162109375
2024-02-23,RELIANCE.NS,1489.5,1497.550048828125,1483.3499755859375,1493.625,14438584.0,1475.82763671875
2024-02-26,RELIANCE.NS,1493.550048828125,1494.5250244140625,1482.5,1487.324951171875,7513106.0,1469.6025390625
2024-02-27,RELIANCE.NS,1483.0250244140625,1499.949951171875,1478.050048828125,1485.6500244140625,10826044.0,1467.9476318359375
2024-02-28,RELIANCE.NS,1483.0,1491.2750244140625,1450.175048828125,1455.625,8647950.0,1438.2802734375
2024-02-29,RELIANCE.NS,1465.0,1478.9749755859375,1454.5250244140625,1460.800048828125,23628976.0,1443.393798828125
2024-03-01,RELIANCE.NS,1463.5,1500.0,1462.5,1492.125,12132926.0,1474.345458984375
2024-03-04,RELIANCE.NS,1490.4749755859375,1512.449951171875,1487.2249755859375,1507.4000244140625,10024420.0,1489.4384765625
2024-03-05,RELIANCE.NS,1505.7750244140625,1507.4000244140625,1486.050048828125,1500.199951171875,7107668.0,1482.32421875
2024-03-06,RELIANCE.NS,1493.449951171875,1509.0,1478.5,1503.0,7805676.0,1485.0909423828125
2024-03-07,RELIANCE.NS,1502.9749755859375,1503.0999755859375,1475.550048828125,1478.925048828125,8315726.0,1461.3028564453125
2024-03-11,RELIANCE.NS,1489.0,1489.0,1463.5,1466.5999755859375,11277130.0,1449.12451171875
2024-03-12,RELIANCE.NS,1466.5999755859375,1488.0,1465.0250244140625,1475.425048828125,9432678.0,1457.844482421875
2024-03-13,RELIANCE.NS,1479.7750244140625,1483.0999755859375,1427.7750244140625,1432.175048828125,13522134.0,1415.10986328125
2024-03-14,RELIANCE.NS,1439.699951171875,1448.5250244140625,1425.5,1431.4749755859375,18571102.0,1414.418212890625
2024-03-15,RELIANCE.NS,1425.949951171875,1433.2249755859375,1412.9000244140625,1418.2249755859375,19223818.0,1401.3260498046875
2024-03-18,RELIANCE.NS,1420.0,1441.7249755859375,1416.5250244140625,1439.4749755859375,9169392.0,1422.32275390625
2024-03-19,RELIANCE.NS,1428.75,1437.5999755859375,1417.25,1425.25,8275764.0,1408.267333984375
2024-03-20,RELIANCE.NS,1427.949951171875,1445.0,1424.0250244140625,1443.75,8488806.0,1426.546875
2024-03-21,RELIANCE.NS,1452.5250244140625,1457.9000244140625,1444.675048828125,1450.9749755859375,13006936.0,1433.685791015625
2024-03-22,RELIANCE.NS,1449.9749755859375,1460.0,1447.3499755859375,1455.0250244140625,19527608.0,1437.6876220703125
2024-03-26,RELIANCE.NS,1445.0,1452.4000244140625,1439.0,1441.574951171875,11415906.0,1424.397705078125
2024-03-27,RELIANCE.NS,1448.0,1500.0,1447.0,1492.8499755859375,16326644.0,1475.0618896484375
2024-03-28,RELIANCE.NS,1492.875,1505.949951171875,1478.6500244140625,1485.8499755859375,21854364.0,1468.145263671875
2024-04-01,RELIANCE.NS,1492.4749755859375,1493.9749755859375,1482.5,1484.7750244140625,5013880.0,1467.0831298828125
2024-04-02,RELIANCE.NS,1484.0,1494.0,1475.0,1486.949951171875,8910166.0,1469.2320556640625
2024-04-03,RELIANCE.NS,1482.074951171875,1484.449951171875,1468.9000244140625,1471.5999755859375,7008292.0,1454.0650634765625
2024-04-04,RELIANCE.NS,1479.75,1479.75,1450.0,1462.925048828125,14490272.0,1445.493408203125
2024-04-05,RELIANCE.NS,1460.875,1470.800048828125,1456.0,1460.0999755859375,7442298.0,1442.7020263671875
2024-04-08,RELIANCE.NS,1462.9749755859375,1490.9749755859375,1461.0,1485.9749755859375,8357118.0,1468.2686767578125
2024-04-09,RELIANCE.NS,1489.0,1489.800048828125,1462.5,1463.6500244140625,7071414.0,1446.2098388671875
2024-04-10,RELIANCE.NS,1466.3499755859375,1487.0,1466.3499755859375,1479.574951171875,9138330.0,1461.945068359375
2024-04-12,RELIANCE.NS,1475.875,1486.4749755859375,1463.074951171875,1467.1500244140625,15551012.0,1449.6680908203125
2024-04-15,RELIANCE.NS,1461.0,1482.125,1446.324951171875,1464.824951171875,12902062.0,1447.3707275390625
2024-04-16,RELIANCE.NS,1453.3499755859375,1471.175048828125,1450.925048828125,1465.75,9366184.0,1448.2847900390625
2024-04-18,RELIANCE.NS,1463.5,1486.0,1459.3499755859375,1464.324951171875,19005692.0,1446.876708984375
2024-04-19,RELIANCE.NS,1456.7750244140625,1474.0,1443.0250244140625,1470.125,15741778.0,1452.6077880859375
2024-04-22,RELIANCE.NS,1472.449951171875,1482.824951171875,1467.800048828125,1479.8499755859375,10350362.0,1462.2166748046875
2024-04-23,RELIANCE.NS,1479.0,1493.5,1455.550048828125,1459.324951171875,14605554.0,1441.936279296875
2024-04-24,RELIANCE.NS,1463.5,1468.550048828125,1449.5,1450.175048828125,10462776.0,1432.895263671875
2024-04-25,RELIANCE.NS,1442.5,1467.9749755859375,1441.5,1459.9749755859375,15943926.0,1442.57861328125
2024-04-26,RELIANCE.NS,1463.949951171875,1465.0,1450.0,1452.550048828125,9413848.0,1435.2421875
2024-04-29,RELIANCE.NS,1450.0,1467.9000244140625,1450.0,1465.0250244140625,7247974.0,1447.568359375
2024-04-30,RELIANCE.NS,1468.0,1483.074951171875,1462.875,1467.0,11474262.0,1449.5198974609375
2024-05-02,RELIANCE.NS,1472.0,1477.324951171875,1464.125,1466.550048828125,14512646.0,1449.0753173828125
2024-05-03,RELIANCE.NS,1471.0,1474.949951171875,1416.1500244140625,1434.0,17226958.0,1416.9130859375
2024-05-06,RELIANCE.NS,1435.5,1440.0,1418.0,1419.5250244140625,7394208.0,1402.610595703125
2024-05-07,RELIANCE.NS,1415.9749755859375,1420.75,1392.0,1401.4749755859375,14517472.0,1384.775634765625
2024-05-08,RELIANCE.NS,1397.5,1432.949951171875,1397.5,1418.550048828125,9439002.0,1401.6473388671875
2024-05-09,RELIANCE.NS,1413.0,1423.75,1390.0,1394.125,11009612.0,1377.51318359375
2024-05-10,RELIANCE.NS,1396.75,1410.0,1388.074951171875,1407.425048828125,10505096.0,1390.65478515625
2024-05-13,RELIANCE.NS,1399.9000244140625,1406.9749755859375,1384.0,1402.699951171875,8456620.0,1385.9859619140625
2024-05-14,RELIANCE.NS,1400.9749755859375,1427.074951171875,1400.0250244140625,1420.074951171875,7188300.0,1403.1539306640625
