Date,ticker,Open,High,Low,Close,Volume,Adj Close,daily_return,log_return,rolling_volatility_21d,annualized_volatility
2025-01-27,HDFCBANK.NS,820.5499877929688,821.7999877929688,813.0,814.9000244140625,22804166.0,804.0319213867188,-0.0121226811783684,-0.0121967601773215,0.010681424317999882,0.16956235436031233
2025-01-28,HDFCBANK.NS,823.5,842.1500244140625,823.5,835.2000122070312,30179312.0,824.0612182617188,0.0249110163023555,0.0246057954583178,0.012341916490250907,0.1959218504107862
2025-01-29,HDFCBANK.NS,837.5,840.5750122070312,834.4249877929688,838.6500244140625,12619890.0,827.4651489257812,0.0041307616817611,0.004122253507837,0.012436787822657419,0.197427886123368
2025-01-30,HDFCBANK.NS,840.5,848.9500122070312,836.2750244140625,845.75,25744846.0,834.4705200195312,0.0084659576453216,0.0084303224089082,0.012546567671340174,0.19917058719485325
2025-01-31,HDFCBANK.NS,843.625,852.3499755859375,841.9749755859375,849.375,15821686.0,838.047119140625,0.0042861365651787,0.0042769772445901,0.012488642712351006,0.19825105697771953
2025-02-01,HDFCBANK.NS,848.75,856.5,838.0250244140625,845.4749755859375,5587528.0,834.1991577148438,-0.0045916402225901,-0.0046022141828534,0.011414508759500798,0.18119970909364494
2025-02-03,HDFCBANK.NS,835.0,843.4000244140625,831.7249755859375,839.0,20276540.0,827.8104858398438,-0.0076583882112538,-0.0076878642553485,0.010511535021962335,0.16686544539394926
2025-02-04,HDFCBANK.NS,844.3499755859375,862.9000244140625,840.0250244140625,860.4500122070312,28616502.0,848.9744873046875,0.0255661647282852,0.0252448159305128,0.01198864991793385,0.19031391742960727
2025-02-05,HDFCBANK.NS,866.5,872.0999755859375,859.4500122070312,868.9000244140625,23675506.0,857.311767578125,0.0098204568390407,0.0097725495451075,0.011862160836841195,0.18830596551678982
2025-02-06,HDFCBANK.NS,867.75,874.5,862.0,871.9249877929688,26760716.0,860.29638671875,0.0034813710368417,0.0034753250927467,0.011215056481077316,0.17803350233084247
2025-02-07,HDFCBANK.NS,875.0,883.5,862.5,866.375,23509600.0,854.8204345703125,-0.0063652124559671,-0.0063855567974245,0.011204970647473141,0.17787339468595392
2025-02-10,HDFCBANK.NS,858.6500244140625,861.7249755859375,854.25,857.875,17195950.0,846.4337158203125,-0.0098109940845476,-0.00985943900935,0.010806685338858067,0.17155081142127732
2025-02-11,HDFCBANK.NS,851.5,855.5,844.3499755859375,850.7000122070312,22724704.0,839.3544311523438,-0.0083636751192991,-0.0083988468975641,0.01092269142101645,0.1733923508850494
2025-02-12,HDFCBANK.NS,846.5,856.0,840.5999755859375,853.4000244140625,22809570.0,842.0184326171875,0.0031738711276452,0.0031688450306591,0.010892529781756023,0.1729135497053466
2025-02-13,HDFCBANK.NS,849.5,857.125,846.7750244140625,848.8499755859375,12602434.0,837.5291137695312,-0.0053316717810607,-0.0053459358665904,0.010968679183753677,0.17412238398637905
2025-02-14,HDFCBANK.NS,850.9500122070312,850.9500122070312,840.0,847.4249877929688,19959892.0,836.1231079101562,-0.0016787274947909,-0.0016801381367351,0.010723779403854047,0.1702347205038858
2025-02-17,HDFCBANK.NS,842.5999755859375,860.0,840.625,858.6749877929688,12938946.0,847.2230834960938,0.0132755112984093,0.0131881639032923,0.010912499501628809,0.1732305591805567
2025-02-18,HDFCBANK.NS,856.5250244140625,865.7750244140625,853.0750122070312,861.5250244140625,16350910.0,850.0350952148438,0.0033191098629985,0.0033136137759106,0.010786354868746462,0.17122807521356329
2025-02-19,HDFCBANK.NS,858.5,868.9500122070312,856.2249755859375,863.5999755859375,11884112.0,852.0823974609375,0.0024084630313394,0.0024055673327761,0.010427461515020485,0.16553081984664608
2025-02-20,HDFCBANK.NS,855.5,857.3499755859375,842.6500244140625,843.5499877929688,26390510.0,832.2998046875,-0.0232167535430569,-0.023490507789586,0.01176590402468528,0.18677793599502734
2025-02-21,HDFCBANK.NS,840.4500122070312,847.4749755859375,838.625,846.25,15680940.0,834.9638061523438,0.0032007732156993,0.0031956616455237,0.011559523228685085,0.18350174242545092
2025-02-24,HDFCBANK.NS,840.5499877929688,842.0999755859375,830.5499877929688,838.5499877929688,20693646.0,827.366455078125,-0.0090989804514401,-0.0091406290061568,0.011401977530460359,0.181000781999667
2025-02-25,HDFCBANK.NS,835.5499877929688,844.0,835.5499877929688,841.1749877929688,24138708.0,829.9564819335938,0.0031304037185773,0.0031255142062974,0.010071802277178993,0.1598849044777779
2025-02-27,HDFCBANK.NS,841.2750244140625,855.375,841.2750244140625,850.3499755859375,35786800.0,839.0091552734375,0.0109073473725622,0.0108482913011921,0.010303613265233033,0.16356478983115683
2025-02-28,HDFCBANK.NS,842.5,868.625,842.5,866.2000122070312,54516728.0,854.6477661132812,0.0186394273842041,0.0184678421453331,0.01090793435947786,0.17315808979557026
2025-03-03,HDFCBANK.NS,869.9000244140625,871.5250244140625,847.0499877929688,850.7750244140625,21205364.0,839.428466796875,-0.017807651322547,-0.0179681153916018,0.011636059261004125,0.18471671427256162
2025-03-04,HDFCBANK.NS,849.0,857.1500244140625,846.625,855.0,19920958.0,843.5971069335938,0.0049660315179647,0.0049537414552113,0.011628533474506398,0.1845972461156027
2025-03-05,HDFCBANK.NS,850.9749755859375,855.4000244140625,844.125,845.0,21583872.0,833.73046875,-0.0116959064327485,-0.0117648415795863,0.011803921611143131,0.18738144647031357
2025-03-06,HDFCBANK.NS,843.5,849.9500122070312,836.125,845.5999755859375,32966088.0,834.3224487304688,0.000710030279216,0.0007097783269727,0.010306002565872337,0.16360271880295063
2025-03-07,HDFCBANK.NS,841.0,850.5750122070312,838.7999877929688,844.625,13372914.0,833.3604736328125,-0.0011529985975483,-0.0011536638118079,0.010015873061795879,0.1589970557082178
2025-03-10,HDFCBANK.NS,844.5,849.9500122070312,841.5250244140625,843.75,15604050.0,832.4971313476562,-0.0010359627053425,-0.001036499685599,0.009956370673946661,0.15805248458423654
2025-03-11,HDFCBANK.NS,841.2000122070312,847.0,835.0250244140625,842.75,19898430.0,831.510498046875,-0.0011851851851851,-0.0011858880725694,0.009894187710348527,0.15706536063944265
2025-03-12,HDFCBANK.NS,845.7750244140625,859.25,845.7750244140625,855.5750122070312,18784106.0,844.1644287109375,0.0152180506758008,0.0151034176734865,0.01031242357949893,0.16370464923427616
2025-03-13,HDFCBANK.NS,858.0250244140625,860.4000244140625,850.0250244140625,853.2999877929688,15736264.0,841.9197998046875,-0.0026590589739102,-0.0026626005507913,0.010157191558485858,0.1612404172955889
2025-03-17,HDFCBANK.NS,852.5,862.0,852.5,855.2000122070312,18950652.0,843.79443359375,0.0022266781216964,0.0022242027478604,0.010145396311940507,0.16105317356151877
2025-03-18,HDFCBANK.NS,855.2000122070312,855.2000122070312,855.2000122070312,855.2000122070312,0.0,843.79443359375,0.0,0.0,0.010067787911449529,0.15982117839742696
2025-03-19,HDFCBANK.NS,867.5,875.5,866.0999755859375,872.0499877929688,15221406.0,860.4197387695312,0.0197029646228048,0.0195113737318649,0.010893980704949822,0.17293658239700008
2025-03-20,HDFCBANK.NS,877.0,887.0,874.6500244140625,884.375,17833978.0,872.5803833007812,0.0141333781085464,0.0140344331150115,0.010942155783418919,0.17370133805912158
2025-03-21,HDFCBANK.NS,877.7750244140625,887.0499877929688,877.7750244140625,885.1749877929688,33508264.0,873.3696899414062,0.0009045798365723,0.0009041709507932,0.010934353167075231,0.1735774753645953
2025-03-24,HDFCBANK.NS,889.5,902.2000122070312,886.8250122070312,900.0,17393736.0,887.9969482421875,0.016748114679556,0.0166094115419149,0.011439986299860235,0.18160415250849704
2025-03-25,HDFCBANK.NS,902.4500122070312,921.8499755859376,900.75,910.7249755859376,39101416.0,898.5789184570312,0.0119166395399306,0.0118461954763986,0.010047428299421193,0.15949797957612655
2025-03-26,HDFCBANK.NS,912.5,913.75,901.0,903.2750244140624,24478442.0,891.2283325195312,-0.0081802425228122,-0.0082138842975434,0.010377412259935022,0.16473631255308505
2025-03-27,HDFCBANK.NS,900.0,920.5,899.0499877929688,912.6749877929688,41658100.0,900.5029296875,0.0104065352465645,0.0103527600128039,0.010094242431698871,0.16024113088722666
2025-03-28,HDFCBANK.NS,914.5,918.0,902.9249877929688,914.0999755859376,28773648.0,901.908935546875,0.0015613310455837,0.0015601134354969,0.01010750014591644,0.16045159057586378
2025-04-01,HDFCBANK.NS,901.0,904.9500122070312,882.6749877929688,883.9249877929688,28511006.0,872.1363525390625,-0.0330105990579714,-0.0335677443520679,0.012796118234638106,0.20313207957498772
2025-04-02,HDFCBANK.NS,885.3499755859375,899.5999755859375,885.3499755859375,898.4500122070312,11573564.0,886.4676513671875,0.0164324174728098,0.0162988663598311,0.012660312019020617,0.20097622273686355
2025-04-03,HDFCBANK.NS,890.5499877929688,902.0,888.5,897.4249877929688,11250038.0,885.456298828125,-0.0011408808505044,-0.0011415321504795,0.011865912418755719,0.18836552003340332
2025-04-04,HDFCBANK.NS,906.5,920.9749755859376,905.5499877929688,908.6500244140624,33540454.0,896.5316162109375,0.0125080500028189,0.0124304705870192,0.012053358923715249,0.1913411410509102
2025-04-07,HDFCBANK.NS,881.4000244140625,889.9249877929688,869.0999755859375,878.8499755859375,37995450.0,867.1289672851562,-0.0327959588702385,-0.0333458015164184,0.0140510851534969,0.22305406180046777
2025-04-08,HDFCBANK.NS,882.5,891.0,875.1500244140625,884.5750122070312,35563872.0,872.7777099609375,0.0065142365365338,0.0064931105943308,0.014082174104097801,0.2235475835913395
2025-04-09,HDFCBANK.NS,882.5,887.5,876.75,882.5,22454608.0,870.7303466796875,-0.0023457730304341,-0.0023485286662301,0.014098953623903591,0.22381395021049072
2025-04-11,HDFCBANK.NS,887.375,909.7000122070312,887.375,903.375,32775766.0,891.3269653320312,0.0236543909348441,0.0233789607956932,0.014827440954458272,0.2353783280699447
2025-04-15,HDFCBANK.NS,932.5,938.4000244140624,927.5,932.4500122070312,49298344.0,920.01416015625,0.0321848758345439,0.0316777942656621,0.01605317772235861,0.254836296034099
2025-04-16,HDFCBANK.NS,941.9000244140624,941.9000244140624,930.25,939.0,19136820.0,926.476806640625,0.0070244921520945,0.0069999353394555,0.015889913900710772,0.25224456321305394
2025-04-17,HDFCBANK.NS,941.0,959.8499755859376,938.3499755859376,953.3499755859376,35703084.0,940.6353759765624,0.0152821891224042,0.0151665926934817,0.01596443714393981,0.253427583023922
2025-04-21,HDFCBANK.NS,962.0,975.3499755859376,955.0,963.5499877929688,34247298.0,950.6994018554688,0.0106991267302043,0.0106422960733755,0.015986859347130022,0.25378352446484675
2025-04-22,HDFCBANK.NS,967.5,985.2999877929688,967.5,980.8499755859376,45961750.0,967.7686767578124,0.0179544268716091,0.0177951498095543,0.016139469061361527,0.25620612857390196
2025-04-23,HDFCBANK.NS,989.4500122070312,989.4500122070312,960.25,961.9500122070312,30570642.0,949.1207885742188,-0.0192689645198961,-0.0194570308318119,0.016793762930837286,0.266592721751824
2025-04-24,HDFCBANK.NS,955.0,961.9500122070312,952.5499877929688,958.4000244140624,25931754.0,945.6181030273438,-0.003690407763314,-0.0036972341179069,0.01674978453928338,0.2658945864291505
2025-04-25,HDFCBANK.NS,962.4000244140624,966.5,945.9000244140624,955.5999755859376,18500878.0,942.8554077148438,-0.0029215867662739,-0.0029258629317135,0.01680550732129694,0.26677915817056175
2025-04-28,HDFCBANK.NS,955.5999755859376,964.8499755859376,954.2000122070312,960.0999755859376,13920492.0,947.29541015625,0.0047090834187608,0.0046980303716693,0.016544584694432544,0.2626371398778844
2025-04-29,HDFCBANK.NS,959.4000244140624,964.4000244140624,950.0999755859376,954.4000244140624,18918308.0,941.6715087890624,-0.0059368308684693,-0.0059545239106707,0.01653373516929936,0.2624649090058111
2025-04-30,HDFCBANK.NS,956.5,968.4500122070312,955.1500244140624,962.5,31936870.0,949.6633911132812,0.0084869817463704,0.0084511697976984,0.016401792463380374,0.2603703834827877
2025-05-02,HDFCBANK.NS,964.9000244140624,970.9500122070312,960.0,960.9500122070312,17840404.0,948.1340942382812,-0.0016103769277597,-0.0016116749784389,0.016345768805206516,0.25948103548040297
2025-05-05,HDFCBANK.NS,969.5,976.0,966.1500244140624,968.4000244140624,15068024.0,955.4847412109376,0.0077527572843467,0.0077228590911239,0.016382173965746354,0.26005894948776975
2025-05-06,HDFCBANK.NS,965.0,970.0499877929688,962.1500244140624,965.8499755859376,17490156.0,952.9686889648438,-0.002633259772652,-0.0026367328996039,0.014258026865815622,0.22633915964055504
2025-05-07,HDFCBANK.NS,967.0,974.3499755859376,961.2000122070312,972.7999877929688,21420778.0,959.8259887695312,0.0071957471478061,0.0071699812885358,0.014006151259980783,0.22234075835437875
2025-05-08,HDFCBANK.NS,977.4000244140624,977.4000244140624,959.5499877929688,964.25,34803430.0,951.3900756835938,-0.0087890500619417,-0.008827901575219,0.014240890526240203,0.22606712868316398
2025-05-09,HDFCBANK.NS,955.0499877929688,959.5,943.4000244140624,944.8499755859376,17188796.0,932.248779296875,-0.0201192889956571,-0.0203244381913779,0.014972584824639834,0.23768241557889982
2025-05-12,HDFCBANK.NS,958.7999877929688,979.9500122070312,956.1500244140624,978.5999755859376,18618972.0,965.5486450195312,0.0357199564714709,0.0350967950101152,0.014475083067704337,0.22978482002488565
2025-05-13,HDFCBANK.NS,975.0,980.8499755859376,960.0,961.2999877929688,24242102.0,948.4794311523438,-0.017678303928641,-0.0178364315337657,0.015306708813192958,0.24298646946353517
2025-05-14,HDFCBANK.NS,961.0499877929688,965.0999755859376,951.5,955.2999877929688,15445308.0,942.5594482421876,-0.0062415479831382,-0.0062611078755636,0.015411723019691124,0.24465351831067275
2025-05-15,HDFCBANK.NS,956.75,972.4000244140624,948.5,966.9000244140624,32241458.0,954.0047607421876,0.0121428208618459,0.0120696882415883,0.014868900895254318,0.23603648422625145
2025-05-16,HDFCBANK.NS,966.9000244140624,971.9000244140624,964.2000122070312,967.3499755859376,15868010.0,954.44873046875,0.0004653543908512,0.0004652461470765,0.013323627943249785,0.2115060365939396
2025-05-19,HDFCBANK.NS,968.5,972.5,965.5,969.3499755859376,10202964.0,956.4220581054688,0.0020675040579689,0.0020653697127926,0.013270904840068515,0.21066908327774816
2025-05-20,HDFCBANK.NS,964.0499877929688,967.2999877929688,956.5,957.4500122070312,23879090.0,944.6807861328124,-0.01227623013217,-0.012352205479503,0.013212654581523956,0.20974438909026347
2025-05-21,HDFCBANK.NS,963.5,973.4500122070312,960.5499877929688,963.4000244140624,15132040.0,950.5514526367188,0.0062144363999909,0.0061952064179843,0.013071437554199691,0.20750263827913656
2025-05-22,HDFCBANK.NS,957.5999755859376,962.0999755859376,952.5999755859376,959.9500122070312,21306670.0,947.1474609375,-0.0035810796342147,-0.0035875070491992,0.012427374542150703,0.19727845492791563
2025-05-23,HDFCBANK.NS,960.0499877929688,968.5,957.25,966.7999877929688,9566072.0,953.906005859375,0.0071357627989281,0.0071104237146216,0.011801469692179387,0.18734252346343586
2025-05-26,HDFCBANK.NS,967.5,974.9500122070312,963.4500122070312,970.0999755859376,10802860.0,957.1620483398438,0.0034133097172479,0.0034074975975895,0.011783004749992769,0.18704940159344202
2025-05-27,HDFCBANK.NS,965.7999877929688,974.0,958.1500244140624,963.1500244140624,26162148.0,950.3048095703124,-0.0071641597224837,-0.0071899455443874,0.011883134444329091,0.18863891121384294
2025-05-28,HDFCBANK.NS,960.0999755859376,967.25,958.8499755859376,961.75,18157594.0,948.9234619140624,-0.0014535891383214,-0.0014546466239036,0.011848522063843406,0.18808945670754854
2025-05-29,HDFCBANK.NS,964.0,970.4000244140624,953.6500244140624,963.75,28917794.0,950.896728515625,0.0020795425006499,0.0020773832451347,0.011771560772484504,0.1868677340824643
2025-05-30,HDFCBANK.NS,965.9500122070312,974.4000244140624,962.7000122070312,972.4500122070312,28748078.0,959.4807739257812,0.0090272500202659,0.0089867479644377,0.011790396091474174,0.18716673550193172
2025-06-02,HDFCBANK.NS,965.0499877929688,968.0,954.0,966.0499877929688,14668822.0,953.1660766601562,-0.0065813402578269,-0.0066030927706086,0.011885572240281674,0.18867761002486885
2025-06-03,HDFCBANK.NS,969.0,976.0,960.0,962.2999877929688,24377584.0,949.466064453125,-0.0038817867060556,-0.0038893403942788,0.011792527091868442,0.18720056408445382
2025-06-04,HDFCBANK.NS,960.5,971.6500244140624,960.4500122070312,970.5999755859376,12961542.0,957.6553955078124,0.0086251562904047,0.0085881721404486,0.01193313031583,0.189432571069271
2025-06-05,HDFCBANK.NS,974.0,979.4500122070312,970.0999755859376,974.7999877929688,22255418.0,961.7993774414062,0.004327232961752,0.0043178974109124,0.0118664927897872,0.18837473313790798
2025-06-06,HDFCBANK.NS,972.0,998.1500244140624,971.3499755859376,989.3499755859376,30127008.0,976.1552734375,0.0149261263594302,0.0148158279331274,0.012098010016300804,0.19204995517140241
2025-06-09,HDFCBANK.NS,997.5,997.5,987.9500122070312,989.4500122070312,13202588.0,976.2539672851562,0.0001011134821471,0.0001011083705235,0.011069495133503743,0.17572278757374382
2025-06-10,HDFCBANK.NS,991.4000244140624,991.4000244140624,980.5499877929688,982.6500244140624,15533126.0,969.5447387695312,-0.0068724925050038,-0.006896216840981,0.008148090876549606,0.12934693271582728
2025-06-11,HDFCBANK.NS,983.7999877929688,983.7999877929688,973.5,975.2000122070312,11096394.0,962.194091796875,-0.0075815519482365,-0.0076104380065939,0.00729150113727432,0.11574899216143492
2025-06-12,HDFCBANK.NS,975.0,980.5,967.6500244140624,971.7000122070312,16349130.0,958.74072265625,-0.0035890073381755,-0.0035954632765813,0.007187303962021355,0.11409491328322637
2025-06-13,HDFCBANK.NS,960.0,966.5,956.5,958.7999877929688,12117762.0,946.0127563476562,-0.0132757273356028,-0.0133646375792875,0.007326829044714623,0.11630980530599902
2025-06-16,HDFCBANK.NS,962.0,969.4500122070312,960.0499877929688,967.7000122070312,16513746.0,954.7940673828124,0.0092824619601312,0.0092396446727185,0.007623995639129823,0.1210271787466707
2025-06-17,HDFCBANK.NS,968.5,970.7999877929688,959.5499877929688,964.7999877929688,16978736.0,951.9327392578124,-0.002996821719004,-0.0030013211808503,0.007636903969382143,0.12123209213680308
